Specimen Barcode,Analyte,Run ID,Flag,Channel,Min RFU Smoothed,Max RFU Smoothed,RFU Range,RFU Range Threshold,Scaling Factor,Targeted Baseline,LowerLimit of Scaling Spec,UpperLimit of Scaling Spec,EstimatedBaseline,CrosstalkCorrection,LR_Ct_NonNormalized,LR_Ct_Normalized,LR_TSlope_NonNormalized,LR_TSlope_Normalized,LR_R2_NonNormalized,LR_R2_Normalized,Normalization_Divisor,TCycleCalculation_Parameters_NonNormalized,TCycleCalculation_Parameters_Normalized,BaselineEstimationParameters_InitialA,BaselineEstimationParameters_InitialB,BaselineEstimationParameters_InitialC,BaselineEstimationParameters_InitialD,BaselineEstimationParameters_InitialE,BaselineEstimationParameters_FinalA,BaselineEstimationParameters_FinalB,BaselineEstimationParameters_FinalC,BaselineEstimationParameters_FinalD,BaselineEstimationParameters_FinalE,BaselineEstimationParameters_R2,BaselineEstimationParameters_Iterations,BaselineEstimationParameters_LinearCorrectionApplied,BaselineEstimationParameters_Slope,BaselineEstimationParameters_Intercept,BaselineEstimationParameters_StartingCycle,BaselineEstimationParameters_EndingCycle,BaselineEstimationParameters_LR_R2,BaseHIndex,HIndex,DipBaseIndex,LR_TSlopeSE_NonNormalized,LR_TSlopeSE_Normalized,LR_TInterceptNonNormalized,LR_TInterceptNormalized,LR_TInterceptSE_NonNormalized,LR_TInterceptSE_Normalized,LR_TSlopePVal_NonNormalized,LR_TSlopePVal_Normalized,LR_TStatistic_NonNormalized,LR_TStatistic_Normalized,LR_Tdist_NonNormalized,LR_Tdist_Normalized,LR_Tinv_NonNormalized,LR_Tinv_Normalized,LR_RSS_NonNormalized,LR_RSS_Normalized,LR_S_NonNormalized,LR_S_Normalized,LR_Sxx_NonNormalized,LR_Sxx_Normalized,Operator,Cartridge Lot #,Cartridge Lot Exp Date UTC,Serial Number,Site Name,Sample Type,Sample Name,Rack and Position,CapAndTube Well Id,CapAndVialTrayID,Software Revision,ADM Version,Assay Version String,Assay Name,MTU ID,Position In MTU (1-5),Test order #,Test order GUID,Front Control Set ID,Calibration Set ID,Pipette Time UTC,Completion Time UTC,FCRBarcode,FCROBS,FERBarcode,FEROBS,ElutionBufferRFID,CartridgeBarcode,ElutionPackTimeOfPiercing,ReconstitutionBufferRFID,ReconstitutionPackTimeOfPiercing,OilRFID,OilPackTimeOfPiercing,PcrCardRemainingStability,WellID,FusionAssayName,FusionAssayVersion,FusionThermalProfile,FusionThermalProfileVersion,FusionTestOrder,InstrumentOnTime,
1011113418731122501243,P 1/2/3/4,000186-20160713-06,DUO RDFSE p,FAM,5784.8,5999.25,40.6144424929573,500,,,,,5805.8,HEX (0.01),nc,,nc,,,,,500,,,,,,,,,,,,,,True,5.38047988668374,-75.1485718894719,10,45,0.978755906605424,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/11/2016 19:51:02,2090000186,,Control,Negative Control - Lot 134187,656-02,01-27,004443832804193200,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619465132,1,19409,9042a2c1-3572-4898-acb3-d8c54f9fdb3e,dc317a3b-d2ed-4cef-b277-3b4d653b6ae0,00000000-0000-0000-0000-000000000000,7/13/2016 19:55:47,7/13/2016 22:16:22,440513389631122501228,39141,445013708431122501664,39141,000116562931122500109,10313695831122502633,07/09/2016 00:58:10,006014436431122500295,07/09/2016 01:05:11,000214248331122500334,06/16/2016 18:53:28,59.22:35:27.7514932,01-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,19408,TBD
1011113418731122501243,P 1/2/3/4,000186-20160713-06,DUO RDFSE p,HEX,2872.86666666667,2899.5,24.2793333333332,500,,,,,2890.65,FAM (0.02),nc,,nc,,,,,500,,,,,,,,,,,,,,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/11/2016 19:51:02,2090000186,,Control,Negative Control - Lot 134187,656-02,01-27,004443832804193200,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619465132,1,19409,9042a2c1-3572-4898-acb3-d8c54f9fdb3e,dc317a3b-d2ed-4cef-b277-3b4d653b6ae0,00000000-0000-0000-0000-000000000000,7/13/2016 19:55:47,7/13/2016 22:16:22,440513389631122501228,39141,445013708431122501664,39141,000116562931122500109,10313695831122502633,07/09/2016 00:58:10,006014436431122500295,07/09/2016 01:05:11,000214248331122500334,06/16/2016 18:53:28,59.22:35:27.7514932,01-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,19408,TBD
1011113418731122501243,P 1/2/3/4,000186-20160713-06,DUO RDFSE p,ROX,1818.06666666667,1891.25,8.99234062861807,500,,,,,1823.15,nc,nc,,nc,,,,,500,,,,,,,,,,,,,,True,2.03153187427641,-23.9829954242551,10,45,0.990253669627267,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/11/2016 19:51:02,2090000186,,Control,Negative Control - Lot 134187,656-02,01-27,004443832804193200,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619465132,1,19409,9042a2c1-3572-4898-acb3-d8c54f9fdb3e,dc317a3b-d2ed-4cef-b277-3b4d653b6ae0,00000000-0000-0000-0000-000000000000,7/13/2016 19:55:47,7/13/2016 22:16:22,440513389631122501228,39141,445013708431122501664,39141,000116562931122500109,10313695831122502633,07/09/2016 00:58:10,006014436431122500295,07/09/2016 01:05:11,000214248331122500334,06/16/2016 18:53:28,59.22:35:27.7514932,01-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,19408,TBD
1011113418731122501243,P 1/2/3/4,000186-20160713-06,DUO RDFSE p,RED647,2943.5,3021.75,77.043,350,,,,,2946.3,ROX (0.02),nc,,nc,,,,,350,,,,,,,,,,,,,,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/11/2016 19:51:02,2090000186,,Control,Negative Control - Lot 134187,656-02,01-27,004443832804193200,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619465132,1,19409,9042a2c1-3572-4898-acb3-d8c54f9fdb3e,dc317a3b-d2ed-4cef-b277-3b4d653b6ae0,00000000-0000-0000-0000-000000000000,7/13/2016 19:55:47,7/13/2016 22:16:22,440513389631122501228,39141,445013708431122501664,39141,000116562931122500109,10313695831122502633,07/09/2016 00:58:10,006014436431122500295,07/09/2016 01:05:11,000214248331122500334,06/16/2016 18:53:28,59.22:35:27.7514932,01-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,19408,TBD
1011113418731122501243,P 1/2/3/4,000186-20160713-06,DUO RDFSE p,IC,5964,19138.25,13174.25,500,,,,,6001.67707480006,nc,32.3744680851064,,329,,,,,500,,6183.75,19138.25,39,-1,,6001.67707480006,14219.1640803109,39.0828106244694,-16.3239075660831,,0.999255011597978,17,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/11/2016 19:51:02,2090000186,,Control,Negative Control - Lot 134187,656-02,01-27,004443832804193200,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619465132,1,19409,9042a2c1-3572-4898-acb3-d8c54f9fdb3e,dc317a3b-d2ed-4cef-b277-3b4d653b6ae0,00000000-0000-0000-0000-000000000000,7/13/2016 19:55:47,7/13/2016 22:16:22,440513389631122501228,39141,445013708431122501664,39141,000116562931122500109,10313695831122502633,07/09/2016 00:58:10,006014436431122500295,07/09/2016 01:05:11,000214248331122500334,06/16/2016 18:53:28,59.22:35:27.7514932,01-01,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,19408,TBD
1031013900831122501096,P 1/2/3/4,000186-20160713-06,DUO p RDFSE,FAM,6076.8,14229,7821.74292180205,500,,,,,6125.57374410495,HEX (0.01),33.4295927856488,,282.007713991392,,,,,500,,6076.8,14229,40,-1,,6125.57374410495,10136.9555013285,40.6902954820216,-13.1149989629012,,0.999563403983173,20,True,8.22678600860645,-130.799052178848,10,31,0.884962524897758,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/11/2016 19:51:02,2090000186,,Control,Positive Control - Lot 139008,656-01,01-26,004443832804193200,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619465132,2,19411,a2095b17-546f-4895-94ad-94468c0a4589,dc317a3b-d2ed-4cef-b277-3b4d653b6ae0,00000000-0000-0000-0000-000000000000,7/13/2016 19:56:18,7/13/2016 22:16:23,440513389631122501228,39140,445013708431122501664,39140,000116562931122500109,10313695831122502633,07/09/2016 00:58:10,006014436431122500295,07/09/2016 01:05:11,000214248331122500334,06/16/2016 18:53:28,59.22:34:43.0384932,01-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,19410,TBD
1031013900831122501096,P 1/2/3/4,000186-20160713-06,DUO p RDFSE,HEX,2698.6,8993.5,6133.092,500,,,,,2684.14227696645,FAM (0.02),32.2419862650799,,327.146666666667,,,,,500,,2714.95,8993.5,37,-1,,2684.14227696645,6485.69446189675,37.2475800597807,-15.5657996726039,,0.999151494924295,14,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/11/2016 19:51:02,2090000186,,Control,Positive Control - Lot 139008,656-01,01-26,004443832804193200,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619465132,2,19411,a2095b17-546f-4895-94ad-94468c0a4589,dc317a3b-d2ed-4cef-b277-3b4d653b6ae0,00000000-0000-0000-0000-000000000000,7/13/2016 19:56:18,7/13/2016 22:16:23,440513389631122501228,39140,445013708431122501664,39140,000116562931122500109,10313695831122502633,07/09/2016 00:58:10,006014436431122500295,07/09/2016 01:05:11,000214248331122500334,06/16/2016 18:53:28,59.22:34:43.0384932,01-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,19410,TBD
1031013900831122501096,P 1/2/3/4,000186-20160713-06,DUO p RDFSE,ROX,1746.15,6743.25,4947.12216601913,500,,,,,1741.82199530823,nc,32.7568371626233,,256.161108667498,,,,,500,,1746.8,6743.25,37,-1,,1741.82199530823,5072.72947555724,36.9834319922372,-16.6180329998054,,0.999380267000781,17,True,1.68889133250161,-17.8782346651548,10,29,0.804017382043448,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/11/2016 19:51:02,2090000186,,Control,Positive Control - Lot 139008,656-01,01-26,004443832804193200,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619465132,2,19411,a2095b17-546f-4895-94ad-94468c0a4589,dc317a3b-d2ed-4cef-b277-3b4d653b6ae0,00000000-0000-0000-0000-000000000000,7/13/2016 19:56:18,7/13/2016 22:16:23,440513389631122501228,39140,445013708431122501664,39140,000116562931122500109,10313695831122502633,07/09/2016 00:58:10,006014436431122500295,07/09/2016 01:05:11,000214248331122500334,06/16/2016 18:53:28,59.22:34:43.0384932,01-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,19410,TBD
1031013900831122501096,P 1/2/3/4,000186-20160713-06,DUO p RDFSE,RED647,2781.05,4787.5,1906.73066666667,350,,,,,2782.235735167,ROX (0.02),35.9540989640063,,134.042,,,,,350,,2793.73333333333,4787.5,39,-1,,2782.235735167,2171.51486193505,39.2969563992409,-17.0264801220041,,0.999578439801102,19,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/11/2016 19:51:02,2090000186,,Control,Positive Control - Lot 139008,656-01,01-26,004443832804193200,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619465132,2,19411,a2095b17-546f-4895-94ad-94468c0a4589,dc317a3b-d2ed-4cef-b277-3b4d653b6ae0,00000000-0000-0000-0000-000000000000,7/13/2016 19:56:18,7/13/2016 22:16:23,440513389631122501228,39140,445013708431122501664,39140,000116562931122500109,10313695831122502633,07/09/2016 00:58:10,006014436431122500295,07/09/2016 01:05:11,000214248331122500334,06/16/2016 18:53:28,59.22:34:43.0384932,01-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,19410,TBD
1031013900831122501096,P 1/2/3/4,000186-20160713-06,DUO p RDFSE,IC,5519.65,12879.25,7359.6,500,,,,,5571.14286724094,nc,32.3740310077519,,335.400000000001,,,,,500,,5781.3,12879.25,38,-1,,5571.14286724094,7583.83281162447,37.9860195735901,-15.4041951967728,,0.997599626528005,15,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,136958,09/11/2016 19:51:02,2090000186,,Control,Positive Control - Lot 139008,656-01,01-26,004443832804193200,6.0.6.9,0.91.4,1.36.4,FCR/FER-S,1619465132,2,19411,a2095b17-546f-4895-94ad-94468c0a4589,dc317a3b-d2ed-4cef-b277-3b4d653b6ae0,00000000-0000-0000-0000-000000000000,7/13/2016 19:56:18,7/13/2016 22:16:23,440513389631122501228,39140,445013708431122501664,39140,000116562931122500109,10313695831122502633,07/09/2016 00:58:10,006014436431122500295,07/09/2016 01:05:11,000214248331122500334,06/16/2016 18:53:28,59.22:34:43.0384932,01-02,Paraflu,0.91.4,TCProfile_GoTaq_V5.1.2i,5.1,19410,TBD
